912,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/6de13621ad5c42098aa9874fa26308ef_1752922908062.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:01:57,194
913,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/6de13621ad5c42098aa9874fa26308ef_1752922908062.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:01:57,203
914,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/7d56bd1a72a041669d0f9a916b8eacbf_1752922980875.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:02,224
915,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:45,218
916,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:47,237
917,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:47,192
918,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:48,196
919,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:49,194
920,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:49,202
921,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/a20e46d9183747c2bf3cfe5ce08e9c44_1752923022533.jpeg""}","{""msg"":""操作成功"",""code"":200,""data"":{""detectionInfoList"":[{""detectionRectangle"":{""height"":277,""width"":186,""x"":51,""y"":9},""faceInfo"":{""faceSearchResults"":[{""id"":""28"",""metadata"":""{\""createTime\"":\""2025-07-19 15:44:17\"",\""faceGroup\"":0,\""faceId\"":28,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/defed290c4204b6d84be974a25c9a843_1752920934091.jpeg\"",\""params\"":{},\""studentClass\"":0,\""studentGrade\"":1,\""studentMajor\"":0,\""studentName\"":\""01\"",\""studentPhone\"":\""12345678\"",\""sutdentId\"":\""001\""}"",""similarity"":1.0}],""feature"":[-0.05970861,0.03464178,0.025772145,0.09781602,0.028901571,-0.057318144,-0.019468242,-0.016824136,0.028171495,0.045752715,0.03482322,-0.030310221,-0.055571873,0.057255484,-0.055892218,-0.023481369,0.01107662,0.056828402,0.021095822,0.015096863,-0.1191393,0.0715027,0.0011193866,0.002148926,0.018904345,-0.04357396,5.861792E-4,0.024950368,-0.014100819,0.04596687,0.020311888,-0.015926726,-0.0507202,-0.023319468,0.026207594,-0.049692784,0.042555515,-4.8051783E-4,-0.06999327,-0.05485816,9.393334E-4,0.04294144,-0.015364165,0.048523918,-0.043871563,-0.052921668,0.021210276,0.07964413,-0.014075476,0.06030647,-0.0038104018,-0.07036764,-0.009019696,0.0072172317,0.009556896,0.023376336,0.04390978,-0.044275198,0.09058167,-0.02955317,-0.0054633785,0.0095785605,0.0033283718,0.027764298,-0.02544254,0.032574054,0.013181391,-0.00864915,0.028424526,-0.03885988,-0.12036054,0.023144318,-0.06454956,-0.022225969,-0.016523888,0.073186845,0.010469147,0.09872487,-0.010777247,-0.009646136,-0.009157407,0.032232612,0.030362839,0.010347621,-0.0224297,0.024865149,-0.017381083,0.062385965,-0.010757119,0.041474815,-0.06301806,-0.0694547,-0.01904405,-0.021539483,-0.06029398,0.015727542,0.03121192,0.012362344,0.071931735,-0.019147674,-0.045283046,0.029445494,-0.04845515,0.028048595,0.08765091,0.05174227,-0.05731827,0.050828945,-0.027080834,-0.019618033,0.08448721,-0.04479991,-0.02338272,0.0138090905,-0.08639337,-0.015279873,0.04112218,0.045947257,0.046273697,-0.05",0,,2025-07-19 11:03:50,225
